X; Y; U0; U; Ux; Uy; V0; V; Vx; Vy; Interation; ZNCC; Subset; ROI; 
107; 107; 0; 0.944617; -0.000359416; 0.000558375; 0; 0.00479541; 0.000715682; 0.000551939; 6; 0.969977; 0; 0
110; 107; 0; 0.943956; -0.000502467; 0.000654519; 0; 0.00630884; 0.000641637; 0.000455499; 8; 0.974108; 0; 0
113; 107; 0; 0.946542; 0.000610948; -1.98736e-005; 0; 0.00856833; 0.000865778; 5.82933e-005; 10; 0.980712; 0; 0
116; 107; 0; 0.94814; 0.000485897; -0.000330553; 0; 0.00755558; 0.000109771; 0.000988364; 16; 0.96477; 0; 0
119; 107; 0; 0.950449; 0.000736594; -0.000101536; 0; 0.00913114; 0.000105602; 0.000324845; 6; 0.952987; 0; 0
122; 107; 1; 0.952578; 0.000439763; 0.00025096; 0; 0.00931176; -8.67917e-005; 0.000109434; 1; 0.976045; 0; 0
125; 107; 1; 0.953955; 0.00215006; 0.00103879; 0; 0.00437646; -0.00126276; -0.00086236; 3; 0.984429; 0; 0
128; 107; 1; 0.955528; 0.000859737; 0.000474328; 0; 0.0024028; -0.00117232; -0.000208914; 2; 0.97773; 0; 0
131; 107; 0; 0.954289; 0.000284553; -2.62733e-005; 0; -0.000148797; -0.00108054; -7.78437e-005; 6; 0.960091; 0; 0
134; 107; 0; 0.955509; -0.000264525; -0.000355266; 0; 0.000276013; 0.000125131; -0.000702798; 5; 0.966117; 0; 0
137; 107; 1; 0.957564; -0.000769436; -0.000577505; 0; 0.00113393; 0.000355983; -0.00100511; 2; 0.981726; 0; 0
140; 107; 1; 0.952912; -0.00124091; -0.000141158; 0; -0.00203252; 0.000300675; -0.000632823; 2; 0.973663; 0; 0
143; 107; 1; 0.949194; -0.00100791; -0.000117289; 0; -0.00179868; 0.000513123; -0.000539124; 2; 0.978317; 0; 0
146; 107; 1; 0.948891; -3.29018e-005; -0.000410024; 0; -0.00154907; 0.000174633; -0.000798643; 2; 0.977885; 0; 0
149; 107; 1; 0.947614; -0.000413179; -0.00052579; 0; 0.000818598; -7.64723e-005; -0.000812948; 2; 0.963029; 0; 0
152; 107; 1; 0.948828; 0.000329733; -9.27462e-006; 0; 0.00150844; -0.000304631; -0.000395775; 2; 0.972229; 0; 0
155; 107; 0; 0.950663; 0.000738859; -6.0705e-005; 0; -0.000955984; 0.000139688; -0.000193834; 4; 0.97008; 0; 0
158; 107; 0; 0.951092; 0.00110233; -0.0001462; 0; -5.22669e-005; 0.000501842; -0.000286698; 3; 0.968408; 0; 0
161; 107; 0; 0.9533; 0.000621915; -2.51275e-005; 0; 0.000433613; 0.000105782; -0.000277817; 3; 0.971592; 0; 0
164; 107; 1; 0.956477; 0.000125408; -0.000564297; 0; -0.000181452; -0.000132727; -0.000505149; 1; 0.987671; 0; 0
167; 107; 1; 0.956195; 0.000829816; -0.000391357; 0; -0.00255381; -0.000304828; -0.000138462; 3; 0.980131; 0; 0
