X; Y; U0; U; Ux; Uy; V0; V; Vx; Vy; Interation; ZNCC; Subset; ROI; 
107; 107; 0; 0.200976; -0.000514388; -0.0003923; 0; 0.00250204; 0.000531108; -0.000685871; 4; 0.998581; 0; 0
110; 107; 0; 0.199256; -0.000911415; -0.000325435; 0; 0.000364074; -0.000234805; -0.000454903; 6; 0.998836; 0; 0
113; 107; 0; 0.200816; 0.000605822; -0.000469032; 0; 0.00295364; 0.000211637; -0.00044322; 7; 0.999109; 0; 0
116; 107; 0; 0.201518; 0.000393629; -0.000452972; 0; -0.00324026; -0.000680426; 0.000449896; 11; 0.998115; 0; 0
119; 107; 0; 0.204136; 0.000951767; 7.60723e-005; 0; -0.00641034; -0.000220544; 0.000217915; 3; 0.997828; 0; 0
122; 107; 0; 0.205367; 0.00154972; 0.000847489; 0; -0.00667417; -0.00097361; -0.00052911; 5; 0.998318; 0; 0
125; 107; 0; 0.207654; 0.00244915; 0.00116856; 0; -0.00623662; -0.000766452; -0.00114667; 4; 0.998498; 0; 0
128; 107; 0; 0.206357; -9.01818e-005; 0.00023489; 0; -0.00574004; 0.000103523; -0.000127017; 4; 0.998311; 0; 0
131; 107; 0; 0.207914; -0.000283122; 0.000466589; 0; -0.00680258; 0.000207959; -0.000233948; 5; 0.997878; 0; 0
134; 107; 0; 0.207319; -0.000294089; -4.60354e-005; 0; -0.00387979; 0.00152586; -0.000475347; 4; 0.998354; 0; 0
137; 107; 0; 0.210226; -0.000357449; -0.000205124; 0; 0.00176622; 0.00193285; -0.000740409; 2; 0.998428; 0; 0
140; 107; 0; 0.202507; -0.000940979; 0.000271733; 0; -0.000689765; 0.000697068; -0.000284851; 2; 0.998495; 0; 0
143; 107; 0; 0.199441; -0.000530541; 0.000105892; 0; 0.000701442; 0.000301894; -0.000313044; 3; 0.998242; 0; 0
146; 107; 0; 0.19996; -0.000287354; -0.000259517; 0; 0.00233141; 0.000270222; -0.000252306; 3; 0.997732; 0; 0
149; 107; 0; 0.199477; -0.000506222; -0.000245149; 0; 0.00335534; 6.06468e-005; 1.80006e-005; 2; 0.998219; 0; 0
152; 107; 0; 0.200184; -0.000130117; -0.000201502; 0; 0.00454411; -0.000587937; 0.000277996; 2; 0.998631; 0; 0
155; 107; 0; 0.201564; 0.000480294; -0.000144991; 0; 0.00248686; 0.000213375; 0.000271559; 3; 0.998555; 0; 0
158; 107; 0; 0.202085; 0.00123572; -0.00036245; 0; 0.00195793; 0.000836989; 0.000541925; 3; 0.998545; 0; 0
161; 107; 0; 0.202807; 0.000116587; -0.000197628; 0; 0.00371997; 0.000192701; 0.000393391; 3; 0.998621; 0; 0
164; 107; 0; 0.204293; -0.000120163; -0.000180441; 0; 0.00231827; -0.000156118; 0.000499249; 2; 0.998529; 0; 0
167; 107; 0; 0.205943; 0.00129175; 0.000318161; 0; 1.77018e-005; -0.00010447; 0.00081718; 4; 0.998474; 0; 0
170; 107; 0; 0.207782; 0.00079608; 0.000574829; 0; -0.000538766; -0.000261818; 0.000513554; 5; 0.997318; 0; 0
173; 107; 0; 0.210506; 0.00113738; 0.00109094; 0; 0.00426183; -0.000415704; 0.00168097; 4; 0.996833; 0; 0
176; 107; 0; 0.21068; 0.000867844; 0.00122223; 0; 0.00424848; -0.000538003; 0.00210726; 6; 0.997749; 0; 0
179; 107; 0; 0.214381; 0.00127983; 0.00134547; 0; 0.00205036; -0.000337263; 0.00203443; 11; 0.998471; 0; 0
182; 107; 0; 0.210517; 0.000225186; 0.000999585; 0; -0.00102265; 0.000787066; 0.00119472; 11; 0.999273; 0; 0
