X; Y; U0; U; Ux; Uy; V0; V; Vx; Vy; Interation; ZNCC; Subset; ROI; 
107; 107; 0; 0.301335; -0.000289619; 3.24007e-005; 0; 0.00465882; 0.000692749; -7.53403e-005; 5; 0.996861; 0; 0
110; 107; 0; 0.299834; -0.000887394; 0.000440301; 0; 0.000116542; -0.000664999; 0.000388861; 6; 0.997423; 0; 0
113; 107; 0; 0.301216; -0.000144958; 0.000149551; 0; 0.00166879; -0.000182748; 5.9247e-005; 8; 0.99803; 0; 0
116; 107; 0; 0.302492; 0.000414252; -4.80149e-005; 0; -0.00112406; -0.000482594; 0.0015341; 12; 0.995912; 0; 0
119; 107; 0; 0.303686; 0.00103211; 0.000692166; 0; -0.00270086; 0.000464117; 0.00100172; 3; 0.995289; 0; 0
122; 107; 0; 0.307233; 0.000907779; 0.000687678; 0; -0.00356643; -0.00031542; 0.000659347; 6; 0.996466; 0; 0
125; 107; 0; 0.307971; 0.00160313; 0.00084896; 0; -0.00398362; -0.000200502; -0.00012219; 5; 0.996865; 0; 0
128; 107; 0; 0.305128; -0.0004614; 0.000151485; 0; -0.00403306; -0.000223554; 0.000476599; 4; 0.996521; 0; 0
131; 107; 0; 0.305757; -0.000444591; 0.000188833; 0; -0.00301321; -0.000402157; 0.000504732; 5; 0.995552; 0; 0
134; 107; 0; 0.307096; -0.00059402; -0.000444866; 0; -0.00203564; 0.000591087; -0.00012213; 4; 0.99648; 0; 0
137; 107; 0; 0.309703; 7.79629e-005; -4.81039e-005; 0; 0.00219729; 0.000626505; -0.000445545; 3; 0.996644; 0; 0
140; 107; 0; 0.306345; -0.000104666; 8.8764e-005; 0; -0.000504995; 0.00057699; -0.000146449; 3; 0.996661; 0; 0
143; 107; 0; 0.303702; 0.000159025; 0.000370083; 0; -6.50638e-006; 0.000404931; -0.000244081; 3; 0.996083; 0; 0
146; 107; 0; 0.303777; 8.17776e-005; -0.000159013; 0; 0.00106709; 0.000425147; -0.000593185; 3; 0.994916; 0; 0
149; 107; 0; 0.305824; -0.000135601; -0.000164912; 0; 0.00397224; -0.000159005; -0.000545382; 2; 0.995982; 0; 0
152; 107; 0; 0.305763; -0.000990152; 4.43504e-005; 0; 0.00311256; -0.00103507; -0.000124454; 3; 0.996841; 0; 0
155; 107; 0; 0.305342; -0.000382543; -9.09452e-005; 0; 0.00101539; -8.29896e-005; -0.000317991; 3; 0.996791; 0; 0
