X; Y; U0; U; Ux; Uy; V0; V; Vx; Vy; Interation; ZNCC; Subset; ROI; 
107; 107; 0; 0.401587; -0.00027293; -0.000138343; 0; 0.0046364; 0.000852684; -0.000166833; 5; 0.994439; 0; 0
110; 107; 0; 0.400362; -0.000699282; -0.000307971; 0; 0.00607911; 0.000588069; -1.01328e-005; 7; 0.995419; 0; 0
113; 107; 0; 0.399951; -0.000247598; -0.000963696; 0; 0.00563825; 0.000310746; -0.000343025; 9; 0.996549; 0; 0
116; 107; 0; 0.399958; 7.27177e-006; -0.00110651; 0; 0.0032352; -0.000112616; 0.000659823; 13; 0.993031; 0; 0
119; 107; 0; 0.401347; 0.000445485; -0.000959726; 0; 0.00891306; -0.000393828; 0.000361085; 4; 0.991839; 0; 0
122; 107; 0; 0.403582; -8.61883e-005; -0.000878352; 0; 0.00732396; -0.000244466; 0.000177026; 6; 0.994107; 0; 0
125; 107; 0; 0.401647; 0.000470877; -0.000568683; 0; 0.00847089; -0.000512005; -0.000371516; 6; 0.994798; 0; 0
128; 107; 0; 0.400788; 2.36034e-005; -0.00056681; 0; 0.00385736; -0.000709991; -0.000725329; 5; 0.994227; 0; 0
131; 107; 0; 0.40258; -6.84857e-005; 0.000138795; 0; 8.06075e-005; -0.000289004; -0.000703633; 5; 0.992512; 0; 0
134; 107; 0; 0.404235; -0.000226557; 0.000256541; 0; 0.00129501; -0.000292075; -0.000647902; 4; 0.993946; 0; 0
137; 107; 0; 0.405685; -1.01328e-005; 0.000441942; 0; 0.00164158; -0.000150187; -0.000950396; 3; 0.994228; 0; 0
140; 107; 0; 0.401281; 5.44786e-005; 0.000942644; 0; -0.00408229; -0.000513819; -0.000534356; 3; 0.994261; 0; 0
143; 107; 0; 0.399751; -0.000398457; 0.000936904; 0; -0.00407848; -0.000199193; -0.000490665; 4; 0.993321; 0; 0
146; 107; 0; 0.399708; -0.00015378; 0.000581598; 0; -0.00467; 0.000261973; -0.000475943; 3; 0.991147; 0; 0
149; 107; 0; 0.40198; 4.29153e-006; 0.000492523; 0; -0.00414756; -4.02488e-005; 0.000133395; 2; 0.993022; 0; 0
152; 107; 0; 0.40198; -0.000602663; 0.000357437; 0; -0.00320083; -0.000379364; -0.00016427; 3; 0.994535; 0; 0
155; 107; 0; 0.402439; 0.00014627; 0.000420167; 0; -0.00437507; 0.000455282; -0.000148714; 3; 0.994399; 0; 0
158; 107; 0; 0.403857; 0.00091362; -0.000175679; 0; -0.00270176; 0.00101749; -8.66652e-005; 3; 0.994249; 0; 0
161; 107; 0; 0.402965; 0.000502944; -1.06513e-005; 0; -0.00074373; 0.000431311; -0.000291884; 3; 0.994748; 0; 0
164; 107; 0; 0.40642; -0.000194252; -0.0002323; 0; 0.00094609; 0.000666428; 7.236e-005; 2; 0.994298; 0; 0
167; 107; 0; 0.406453; -2.02656e-006; 2.30081e-005; 0; 0.000408249; 0.000340564; 0.000292778; 5; 0.994284; 0; 0
170; 107; 0; 0.404787; 9.11951e-005; 0.000309049; 0; 0.000906047; 0.000335687; -0.000161171; 6; 0.990318; 0; 0
173; 107; 0; 0.406892; 7.48634e-005; 0.000268117; 0; 0.00629827; 5.42976e-005; 0.000408888; 4; 0.988547; 0; 0
176; 107; 0; 0.403044; -0.000451088; 0.000317197; 0; 0.005648; -0.000374626; 0.000528216; 6; 0.991943; 0; 0
179; 107; 0; 0.402263; -0.000106096; 0.000492234; 0; 0.00321363; -0.00016032; 0.000457048; 12; 0.994485; 0; 0
182; 107; 0; 0.399329; -0.000409722; 0.000488536; 0; 0.00218955; 0.000324143; 0.000125766; 12; 0.997391; 0; 0
185; 107; 0; 0.399323; -0.000233829; 0.000322972; 0; 0.00324385; 0.000371671; 0.00010705; 7; 0.997769; 0; 0
188; 107; 0; 0.397795; 0.000110269; -6.15112e-005; 0; 0.00334952; -4.29658e-006; 0.000231504; 6; 0.996742; 0; 0
191; 107; 0; 0.393694; 0.00116169; -0.000553618; 0; 0.00116094; -0.000754234; -0.000476062; 7; 0.996567; 0; 0
194; 107; 0; 0.399611; 0.00161755; -0.000331527; 0; -0.00147635; -0.000627828; -0.000243485; 8; 0.9967; 0; 0
197; 107; 0; 0.400287; 0.000173569; -3.21197e-005; 0; -0.000416385; -0.000298748; -0.000193059; 7; 0.996366; 0; 0
200; 107; 0; 0.401591; 0.000711322; 7.93462e-005; 0; 0.00149175; -4.97788e-005; -0.000609577; 7; 0.995829; 0; 0
203; 107; 0; 0.400819; 0.000853062; -0.0002911; 0; -0.00103049; 8.49342e-005; -0.00100768; 7; 0.993758; 0; 0
206; 107; 0; 0.404359; -0.000194073; 0.000241121; 0; -0.00774873; 0.000647813; -0.000858188; 7; 0.988535; 0; 0
209; 107; 0; 0.405166; -0.00076443; 0.000479547; 0; -0.00533647; 0.00080309; -0.000521123; 7; 0.99493; 0; 0
212; 107; 0; 0.402726; -0.000485003; 0.000494357; 0; -0.00223425; 0.00066266; 2.83718e-005; 5; 0.995395; 0; 0
215; 107; 0; 0.400769; -0.000377536; 0.000457726; 0; 0.000906772; 0.000367446; 0.000138164; 5; 0.993976; 0; 0
218; 107; 0; 0.401114; -0.000535965; -3.32784e-005; 0; 0.00149564; 0.000622094; 0.000572681; 3; 0.99344; 0; 0
221; 107; 0; 0.399479; -0.000527143; -0.000145885; 0; 0.00383535; 0.000880664; 0.000526309; 4; 0.993682; 0; 0
224; 107; 0; 0.39771; -0.000323951; 0.000348473; 0; 0.00364837; 0.000291998; 0.000347376; 3; 0.994565; 0; 0
227; 107; 0; 0.398014; -0.000126719; 0.000563719; 0; 0.00137327; -0.000195865; 4.44651e-005; 4; 0.996278; 0; 0
230; 107; 0; 0.400879; 6.33001e-005; -0.000185229; 0; 0.00161188; -0.000406136; 2.24113e-005; 7; 0.996945; 0; 0
233; 107; 0; 0.404656; 0.000277162; -0.000492516; 0; -0.000885055; -0.000538506; -0.000493944; 4; 0.99428; 0; 0
236; 107; 0; 0.402118; 4.29153e-006; -6.6713e-005; 0; -0.000550233; 0.000167781; -0.000760615; 3; 0.995059; 0; 0
239; 107; 0; 0.40172; 0.0013895; 0.000725246; 0; 9.6337e-005; -4.63753e-005; -0.00121093; 4; 0.996897; 0; 0
242; 107; 0; 0.400752; -0.00131702; -0.00137119; 0; 0.00208846; 0.00132683; 0.000137806; 4; 0.99699; 0; 0
245; 107; 0; 0.405204; -0.000121713; -0.000260227; 0; 0.000846257; 0.000525675; -0.000599146; 5; 0.995857; 0; 0
248; 107; 0; 0.4004; 0.000465512; -0.000741011; 0; 0.00371127; -0.000533093; -4.29153e-006; 4; 0.995618; 0; 0
251; 107; 0; 0.399469; 0.000745058; -0.000455393; 0; 0.0032159; -0.000681808; 6.02007e-005; 3; 0.994835; 0; 0
254; 107; 0; 0.404303; 0.000184417; 0.000178411; 0; 0.00182033; -0.000543855; -0.000118196; 3; 0.994081; 0; 0
257; 107; 0; 0.404666; 0.000297308; 0.00031083; 0; 0.00119717; -0.000335504; -0.000322282; 3; 0.993645; 0; 0
260; 107; 0; 0.40328; -0.000496268; 1.7321e-005; 0; -0.000504619; -0.00014663; -0.000161529; 3; 0.992662; 0; 0
263; 107; 0; 0.404411; -5.73993e-005; -8.11274e-005; 0; 0.00129745; 0.000434427; -0.00042516; 3; 0.990999; 0; 0
266; 107; 0; 0.405284; 0.000451803; 0.0002027; 0; -0.000953874; 4.28591e-005; -0.000258267; 3; 0.991707; 0; 0
269; 107; 0; 0.406202; 0.000487328; 0.000318782; 0; -0.000895948; -0.000132132; -0.000272334; 3; 0.990481; 0; 0
272; 107; 0; 0.402511; -0.000523388; 0.000114357; 0; -0.00168101; -0.000913738; 0.000224471; 5; 0.992815; 0; 0
275; 107; 0; 0.401741; 0.000242472; -0.000404253; 0; -0.0039508; -0.000429049; 0.00017345; 4; 0.994785; 0; 0
278; 107; 0; 0.400486; 2.49147e-005; -0.000417463; 0; -0.00460169; -0.000548743; 3.0756e-005; 3; 0.993208; 0; 0
281; 107; 0; 0.40059; -0.00139254; -0.000820754; 0; -0.00299251; 0.000228145; 0.0004251; 3; 0.994676; 0; 0
284; 107; 0; 0.398545; 0.000238776; -0.000486839; 0; -0.00300803; 0.000711143; 0.000243545; 5; 0.994761; 0; 0
287; 107; 0; 0.39715; 0.000159621; -0.000325185; 0; -0.00147357; 0.000641954; 0.000389457; 3; 0.99475; 0; 0
290; 107; 0; 0.399207; -5.67436e-005; 0.000203315; 0; -0.00156806; 0.000632352; 0.000389576; 5; 0.992344; 0; 0
293; 107; 0; 0.401383; -0.000421047; 0.000389025; 0; -0.000410588; 0.000335752; -1.22786e-005; 5; 0.994636; 0; 0
296; 107; 0; 0.398342; 0.000374556; -9.10726e-005; 0; 0.000287715; 3.0666e-005; -0.000273108; 2; 0.993445; 0; 0
299; 107; 0; 0.399134; 0.000808477; 2.3641e-005; 0; 0.0010591; -0.000382764; -0.000458956; 3; 0.992997; 0; 0
302; 107; 0; 0.401674; 0.000491023; 9.41371e-005; 0; 7.35246e-005; -0.000318021; -0.000478029; 3; 0.992504; 0; 0
305; 107; 0; 0.402077; 0.000518918; 2.89696e-005; 0; -0.00102907; 7.44509e-005; -0.000672877; 4; 0.992432; 0; 0
308; 107; 0; 0.40564; 0.000917435; 6.05832e-006; 0; -0.000611222; 5.54785e-005; -0.000601947; 3; 0.991942; 0; 0
311; 107; 0; 0.407155; 0.000631213; -0.000225455; 0; -0.000542258; -1.64556e-006; -0.000748277; 4; 0.993136; 0; 0
314; 107; 0; 0.407647; 0.000425577; -0.000187929; 0; -0.000897572; 0.000205871; -0.000809669; 6; 0.988744; 0; 0
317; 107; 0; 0.409051; -0.000158727; 0.000120331; 0; -8.72995e-005; 0.000200621; -0.0016976; 4; 0.987908; 0; 0
320; 107; 0; 0.403897; -0.000445008; -0.00025551; 0; 0.00304324; 0.000223824; -0.0010969; 3; 0.989843; 0; 0
323; 107; 0; 0.403315; -0.000478506; -0.000326025; 0; 0.00238329; -0.00029174; -0.00089848; 3; 0.991652; 0; 0
326; 107; 0; 0.404632; -0.000894606; -7.7462e-005; 0; 0.000527957; -0.000461373; -0.000476182; 2; 0.992835; 0; 0
329; 107; 0; 0.400977; -0.000783265; -0.0005739; 0; 1.82293e-005; -0.000686522; -0.000223994; 3; 0.993227; 0; 0
332; 107; 0; 0.396906; -0.000964403; -0.000837816; 0; -0.000261204; 0.000264902; -5.35846e-005; 3; 0.995495; 0; 0
335; 107; 0; 0.396761; -0.0012185; -0.000606945; 0; -0.00346155; 0.000432425; 0.000280857; 3; 0.996489; 0; 0
338; 107; 0; 0.395265; -0.000140786; -0.000356724; 0; -0.000973238; -0.000385932; -0.000157595; 3; 0.996253; 0; 0
341; 107; 0; 0.398372; 0.000451922; -0.00028718; 0; -0.00208068; -0.000222425; -0.000174344; 3; 0.996145; 0; 0
344; 107; 0; 0.398453; 0.000305176; -6.54426e-005; 0; -0.00236492; -8.57912e-005; -0.000266135; 2; 0.994984; 0; 0
347; 107; 0; 0.398912; 0.000209332; 0.000346673; 0; -0.00250312; -0.000155595; -0.00037235; 3; 0.995375; 0; 0
