X; Y; U0; U; Ux; Uy; V0; V; Vx; Vy; Interation; ZNCC; Subset; ROI; 
107; 107; 0; 0.597326; -9.31025e-005; 0.00072491; 0; 0.00385188; 0.000204761; -0.000321209; 5; 0.987701; 0; 0
110; 107; 0; 0.596467; -0.000748336; 0.00122261; 0; 0.000266148; -0.000644497; 5.24521e-006; 7; 0.989742; 0; 0
113; 107; 0; 0.599045; 0.000451922; -4.7357e-005; 0; 0.00183685; -0.000194116; -0.000465035; 9; 0.992289; 0; 0
116; 107; 0; 0.599258; 0.000591874; 0.000164353; 0; 0.00213708; -5.47264e-005; 0.000376344; 14; 0.984959; 0; 0
119; 107; 0; 0.599182; 0.000239134; 0.000360445; 0; 0.00125919; 0.000467711; -0.000541747; 5; 0.981465; 0; 0
122; 107; 0; 0.601852; -0.000702977; -0.000290745; 0; 7.64408e-005; 4.2452e-007; -0.0005849; 7; 0.986724; 0; 0
125; 107; 0; 0.598633; -5.83529e-005; 0.000305117; 0; 0.0016673; -0.00010475; -0.000888944; 6; 0.988505; 0; 0
128; 107; 0; 0.599195; -0.000185072; 7.04711e-007; 0; -0.00232898; 7.15051e-005; -0.000666261; 5; 0.987425; 0; 0
131; 107; 0; 0.599576; 0.000138283; -0.000235482; 0; -0.000605688; -0.000269637; -0.000442326; 6; 0.983612; 0; 0
134; 107; 0; 0.599267; 0.000180721; -0.000408196; 0; -0.000766169; 0.00032705; -0.000705421; 4; 0.986608; 0; 0
137; 107; 0; 0.602364; 0.000737786; -0.000349486; 0; 0.00252791; 0.000638648; -0.000797093; 3; 0.98734; 0; 0
140; 107; 0; 0.600572; 0.000617146; 0.000181001; 0; -0.00131085; 0.000593423; 4.44651e-005; 3; 0.98733; 0; 0
143; 107; 0; 0.599852; 0.000545621; 0.000561612; 0; -0.0010724; -6.53355e-006; -0.00011611; 4; 0.985125; 0; 0
146; 107; 0; 0.602508; 0.000849962; 0.000416322; 0; -0.000889596; 0.000425319; 3.45707e-005; 4; 0.97999; 0; 0
149; 107; 0; 0.604186; 0.00047791; 0.000561023; 0; 0.00129591; 0.000214008; 7.21216e-005; 3; 0.984127; 0; 0
152; 107; 0; 0.604578; -0.000119984; 0.000946808; 0; 0.00269668; -0.000377565; 0.000170708; 3; 0.98767; 0; 0
155; 107; 0; 0.605366; -0.000126123; 0.000814462; 0; 0.0025762; -0.000256218; -9.17912e-006; 3; 0.987472; 0; 0
158; 107; 0; 0.605008; 0.000174046; 0.000607194; 0; 0.00228848; 0.000516739; -7.62939e-006; 3; 0.987043; 0; 0
161; 107; 0; 0.606172; 0.000111818; 0.000338148; 0; 0.00502955; 0.000424718; -0.000291586; 3; 0.988241; 0; 0
164; 107; 0; 0.607066; -0.000719547; -0.000326322; 0; 0.00371755; -0.000124707; -0.000238657; 2; 0.987346; 0; 0
167; 107; 0; 0.60638; 6.10352e-005; -0.000119755; 0; 0.00271987; 0.000127554; 0.000205517; 5; 0.987581; 0; 0
170; 107; 0; 0.60311; -7.4625e-005; 0.000197531; 0; 0.00554336; 0.000787272; 0.000307202; 7; 0.979047; 0; 0
173; 107; 0; 0.604007; -0.000213742; 0.000314303; 0; 0.00805367; 0.000104351; 0.000653028; 4; 0.974698; 0; 0
176; 107; 0; 0.601976; 5.4121e-005; 0.00062734; 0; 0.00826464; -0.000703149; 0.000950575; 7; 0.982264; 0; 0
179; 107; 0; 0.604682; 0.000369072; 0.000706446; 0; 0.00665771; -0.000734485; 0.00116217; 13; 0.987391; 0; 0
182; 107; 0; 0.6018; 0.000428796; 0.00074009; 0; 0.00422929; 0.000136811; 0.000312209; 14; 0.99411; 0; 0
185; 107; 0; 0.600675; -0.000447929; 0.000887629; 0; 0.00601482; 0.00014088; -0.000117362; 7; 0.995072; 0; 0
188; 107; 0; 0.598945; 0.000441313; 0.000451312; 0; 0.00501756; -0.000221884; 5.99623e-005; 7; 0.992771; 0; 0
191; 107; 0; 0.598171; 0.000656843; 5.59967e-005; 0; 0.00189438; -0.000678892; -0.00037998; 8; 0.992288; 0; 0
194; 107; 0; 0.599058; 0.000787258; 3.3595e-005; 0; 0.000535287; -0.00032494; -0.000545681; 9; 0.992608; 0; 0
197; 107; 0; 0.597811; -0.000670075; 0.000201553; 0; 0.00141187; -0.000302872; -0.000450969; 8; 0.991948; 0; 0
200; 107; 0; 0.595177; -0.000339746; -9.04535e-006; 0; 0.00203465; -0.000195376; -0.000860512; 8; 0.990872; 0; 0
203; 107; 0; 0.595659; 0.000436664; -0.000196699; 0; 0.00137591; 0.000192961; -0.000943542; 8; 0.986637; 0; 0
206; 107; 0; 0.598858; -0.000105858; 0.00017264; 0; -0.00245652; 5.02278e-005; -0.000909925; 7; 0.974754; 0; 0
209; 107; 0; 0.59779; -0.000139415; 0.000325609; 0; -0.00193717; 0.000781258; -0.000432193; 7; 0.988598; 0; 0
212; 107; 0; 0.59786; 0.00026238; 0.000161067; 0; 0.000716835; 7.69746e-005; -0.00019598; 5; 0.989917; 0; 0
215; 107; 0; 0.597209; 0.000112414; 0.000167349; 0; 0.00306922; -0.000240989; -3.27826e-005; 5; 0.986667; 0; 0
218; 107; 0; 0.599298; 8.85725e-005; -0.000483108; 0; 0.00238827; 8.11683e-005; 0.000693321; 3; 0.98537; 0; 0
221; 107; 0; 0.598816; -0.000217795; -0.000385111; 0; 0.00251404; 0.000184364; 0.000442266; 4; 0.985816; 0; 0
224; 107; 0; 0.597216; -0.000268698; -0.000258964; 0; 0.00256569; 6.07739e-005; 0.000517607; 4; 0.987709; 0; 0
227; 107; 0; 0.597158; -0.000440478; 2.85029e-005; 0; -0.000309156; -0.000339876; 0.000276804; 4; 0.991472; 0; 0
230; 107; 0; 0.597929; 0.000139832; -0.000422673; 0; 0.00254643; 6.73896e-005; 0.000567555; 8; 0.993311; 0; 0
233; 107; 0; 0.602614; 0.000380397; -0.00091703; 0; 0.00112104; -0.000357013; 0.000478029; 5; 0.987403; 0; 0
236; 107; 0; 0.602194; -5.26905e-005; -0.000547808; 0; -0.000187456; -8.57849e-005; 0.000210047; 3; 0.988836; 0; 0
239; 107; 0; 0.596433; 0.00241351; 0.00172332; 0; 0.000369494; -0.000400296; -0.00105441; 5; 0.993155; 0; 0
242; 107; 0; 0.591655; -0.000109553; 0.00107674; 0; 0.00394756; 0.00037157; -1.3113e-005; 5; 0.993431; 0; 0
245; 107; 0; 0.601186; -0.000135601; 0.00169817; 0; 0.00100237; 0.000528586; -0.000551105; 5; 0.991165; 0; 0
248; 107; 0; 0.599871; -0.000339329; 0.000616285; 0; 0.00372057; -6.28419e-005; -0.000308275; 4; 0.990464; 0; 0
251; 107; 0; 0.599213; -0.000254035; 0.000580482; 0; 0.00215281; 0.000589835; -0.000610173; 3; 0.988708; 0; 0
254; 107; 0; 0.595709; 0.0008111; 0.000347387; 0; 0.00344004; 0.000308249; -0.000368357; 3; 0.98719; 0; 0
257; 107; 0; 0.597716; 0.000806212; 0.000242546; 0; 0.00385649; -6.63933e-005; -0.000234306; 4; 0.985982; 0; 0
260; 107; 0; 0.597438; -0.00038439; -2.0122e-005; 0; 0.0029074; -3.34346e-005; 0.000298738; 3; 0.984006; 0; 0
263; 107; 0; 0.598329; -0.000340164; -2.76045e-005; 0; 0.00238899; 7.23471e-005; 3.96967e-005; 3; 0.980081; 0; 0
266; 107; 0; 0.597233; 0.000142217; -6.10487e-005; 0; 0.00160967; -8.13043e-005; 0.000114083; 3; 0.981777; 0; 0
269; 107; 0; 0.600676; 0.000451565; 0.000260674; 0; 0.00103903; -0.000202194; -0.000505865; 3; 0.979089; 0; 0
272; 107; 0; 0.598473; 6.35386e-005; 0.000323483; 0; -0.0023777; 3.93946e-006; -0.000444174; 5; 0.984162; 0; 0
275; 107; 0; 0.600445; 0.000540614; 0.00052276; 0; -0.00169147; 2.2868e-005; -0.000389993; 4; 0.988492; 0; 0
278; 107; 0; 0.601453; 0.000550508; 0.000738648; 0; -0.00153533; -0.000572047; -0.000611782; 3; 0.985153; 0; 0
281; 107; 0; 0.604042; -0.000968397; 0.000863836; 0; -0.00123339; -0.000131964; -0.000461042; 4; 0.988146; 0; 0
284; 107; 0; 0.600043; -0.00056386; 0.000612721; 0; -4.09546e-005; 0.000363289; -0.000467896; 5; 0.988478; 0; 0
287; 107; 0; 0.597327; -0.000225246; 0.000161943; 0; 0.00235823; 0.000766041; -0.000500739; 3; 0.988599; 0; 0
290; 107; 0; 0.591177; 0.000130534; -0.000666603; 0; 0.00316939; 0.0001122; 0.000285506; 5; 0.982874; 0; 0
293; 107; 0; 0.590658; -0.000421762; -0.000915183; 0; 0.00314106; -0.000388703; 0.000303388; 5; 0.988007; 0; 0
296; 107; 0; 0.589964; 0.000319958; -0.000935673; 0; 0.000503861; -0.00041042; -0.00034219; 3; 0.985419; 0; 0
299; 107; 0; 0.590335; 0.000953794; -0.000872438; 0; 0.000183301; -0.000844734; -0.000510871; 3; 0.984485; 0; 0
