X; Y; U0; U; Ux; Uy; V0; V; Vx; Vy; Interation; ZNCC; Subset; ROI; 
107; 107; 0; 0.748269; 0.000309229; 0.000274129; 0; 0.0019751; 0.000672864; -0.000294566; 5; 0.980929; 0; 0
110; 107; 0; 0.749811; 0.000196457; 0.000164378; 0; 0.00169911; 0.000259594; -0.00023371; 7; 0.983842; 0; 0
113; 107; 0; 0.747998; 0.000198841; -8.36175e-005; 0; -0.00259473; -0.000557293; -7.99894e-005; 9; 0.987871; 0; 0
116; 107; 0; 0.747612; 0.000376463; -0.000489573; 0; -0.00338085; -0.00110792; 0.00150681; 15; 0.977097; 0; 0
119; 107; 0; 0.747169; -0.000243425; -6.804e-005; 0; -0.0025561; -0.000104375; 0.000590324; 6; 0.97068; 0; 0
122; 107; 0; 0.751591; -0.00112164; -0.000577114; 0; -0.00183904; 0.00123849; 0.00179851; 7; 0.979495; 0; 0
125; 107; 1; 0.74769; -0.000165284; 0.000284545; 0; -0.000160734; 0.000425876; 0.00077045; 5; 0.982871; 0; 0
128; 107; 0; 0.74746; 0.000312209; 0.000172974; 0; -0.00286082; 0.000473861; 0.000489235; 5; 0.980532; 0; 0
131; 107; 0; 0.748469; 0.000626922; 9.8538e-005; 0; -0.0012787; -0.000158429; 0.000524879; 6; 0.97501; 0; 0
134; 107; 0; 0.750198; 5.47171e-005; 0.000565545; 0; -0.000192853; 0.000229936; 0.000155091; 5; 0.979099; 0; 0
137; 107; 0; 0.751473; -0.000485778; 0.000699873; 0; 0.00181831; 0.000285211; -0.000551701; 3; 0.980369; 0; 0
140; 107; 0; 0.749439; -0.00111526; 0.00061834; 0; -5.86997e-005; -0.000134727; -0.000493467; 3; 0.980546; 0; 0
143; 107; 0; 0.745212; -0.000465512; 0.000779929; 0; -0.0019875; -0.000120357; -0.000228465; 4; 0.977408; 0; 0
146; 107; 1; 0.747271; 0.000918984; 0.00035061; 0; -0.00157134; 0.000498953; -0.000145018; 2; 0.973869; 0; 0
149; 107; 0; 0.748397; 0.00037539; 0.000266235; 0; 0.000271976; 0.000320947; -0.000303864; 3; 0.975586; 0; 0
152; 107; 0; 0.745886; -0.000401437; 0.00054447; 0; 0.000894506; -0.000296542; -8.90493e-005; 3; 0.981105; 0; 0
155; 107; 0; 0.747824; -0.000246346; 0.000159115; 0; -0.00110166; -0.000201362; 0.000224471; 3; 0.981153; 0; 0
158; 107; 0; 0.749955; 0.000559449; -0.000740734; 0; 0.000531549; 0.000993304; 0.00010407; 3; 0.980269; 0; 0
161; 107; 0; 0.749885; -5.22137e-005; -0.000705379; 0; 0.00292915; 0.000636175; 3.45707e-006; 3; 0.982178; 0; 0
164; 107; 1; 0.750772; -0.000952899; -0.00136187; 0; 0.00205501; -0.000273518; -0.000406444; 2; 0.985113; 0; 0
167; 107; 0; 0.747505; 0.000232339; -0.000871717; 0; 0.00238215; 0.000694656; 0.000595093; 5; 0.981183; 0; 0
