X; Y; U0; U; Ux; Uy; V0; V; Vx; Vy; Interation; ZNCC; Subset; ROI; 
179; 107; 0; 0.454827; -0.000132024; 0.00060321; 0; -0.00133067; 0.000288726; 0.000749946; 13; 0.992911; 0; 0
182; 107; 0; 0.449096; -0.00117046; 0.000286702; 0; -0.00241359; 0.00117778; 0.000266671; 13; 0.996664; 0; 0
185; 107; 0; 0.452456; -0.000712752; 0.000694264; 0; 0.000522431; 0.000946757; 0.000588894; 7; 0.997194; 0; 0
188; 107; 0; 0.450982; 5.23329e-005; 0.000457472; 0; 0.00217378; 0.000626007; 0.000694633; 7; 0.995922; 0; 0
191; 107; 0; 0.446503; 0.00115502; 8.09217e-005; 0; 0.00262553; 0.000268474; 0.000247955; 7; 0.995683; 0; 0
194; 107; 0; 0.450194; 0.00151336; 5.36774e-005; 0; 0.00140512; -0.000377757; 9.36985e-005; 8; 0.995846; 0; 0
197; 107; 0; 0.44756; -0.000173748; -4.76634e-005; 0; 0.00225953; -0.000234271; 1.19209e-007; 7; 0.995457; 0; 0
200; 107; 0; 0.448415; -0.000419199; -9.83081e-005; 0; 8.75911e-005; -0.000398337; -0.000139773; 7; 0.994784; 0; 0
203; 107; 0; 0.44762; 0.000391483; -0.00022489; 0; -0.000426774; -3.70838e-005; -0.000739694; 8; 0.992242; 0; 0
206; 107; 0; 0.449511; -0.000255525; 0.000274957; 0; -0.00613861; -0.000291763; -0.000937581; 7; 0.985747; 0; 0
209; 107; 0; 0.449739; -0.000398457; 0.000246136; 0; -0.00210597; 0.000304434; -0.00106674; 7; 0.993719; 0; 0
212; 107; 0; 0.447897; 0.000485659; 0.000297445; 0; -0.00681105; 0.0010957; -0.000263035; 5; 0.994296; 0; 0
215; 107; 0; 0.447819; 0.000430584; 0.000273591; 0; -0.00331277; 0.00107361; -0.000189662; 5; 0.992471; 0; 0
218; 107; 0; 0.450518; 0.00031054; -0.000120897; 0; -0.00019675; 0.00113055; 0.000368237; 3; 0.991763; 0; 0
221; 107; 0; 0.45039; 0.00035274; 0.000176951; 0; 0.00283942; 0.000785718; 0.000268102; 4; 0.992039; 0; 0
224; 107; 0; 0.450691; 0.000585556; 0.000541233; 0; 0.00234301; 0.00010389; 0.000373483; 4; 0.993127; 0; 0
227; 107; 0; 0.453049; 0.000146151; 0.000579833; 0; 0.000269862; -0.000218528; 4.43459e-005; 4; 0.995223; 0; 0
230; 107; 0; 0.453583; 4.24385e-005; 0.000427772; 0; 0.000991205; -0.00022277; 0.000361562; 8; 0.996098; 0; 0
233; 107; 0; 0.459119; 0.000687957; -0.000237652; 0; -0.00267023; -0.000891833; -2.98023e-005; 5; 0.992691; 0; 0
236; 107; 0; 0.45516; -0.000242352; 0.000284137; 0; -0.000743215; 2.21023e-005; -0.000164092; 3; 0.993627; 0; 0
239; 107; 0; 0.451787; 0.000295997; 0.000677615; 0; 0.000274654; 0.000251618; -0.000614464; 4; 0.996002; 0; 0
242; 107; 0; 0.446759; -0.00282872; -0.00162082; 0; 0.0029909; 0.0016728; 0.000648499; 4; 0.996166; 0; 0
245; 107; 0; 0.452524; -6.09756e-005; 0.00065892; 0; 0.000408818; 0.000139803; -0.000901043; 5; 0.994864; 0; 0
248; 107; 0; 0.449779; 0.000323176; 0.000203368; 0; 0.00151553; -0.000547312; -0.000616729; 4; 0.994556; 0; 0
251; 107; 0; 0.448662; 0.00117481; 7.28627e-005; 0; 0.00129831; -0.000408265; -0.000516951; 3; 0.993452; 0; 0
254; 107; 0; 0.451975; 0.000577927; 0.000325805; 0; 0.000724127; -0.000407288; -0.00065726; 3; 0.992536; 0; 0
257; 107; 0; 0.453049; 0.00056386; 0.000400071; 0; -0.000192618; -0.000298377; -0.000867844; 3; 0.992003; 0; 0
260; 107; 0; 0.451949; -0.000515461; 0.000203089; 0; -0.00207877; -0.000185155; -0.000507057; 3; 0.990869; 0; 0
263; 107; 0; 0.452095; -0.000551224; 3.2934e-005; 0; 0.00041063; 0.000630911; -0.000575423; 3; 0.988695; 0; 0
266; 107; 0; 0.451986; -0.00041151; 2.54081e-005; 0; -0.000641392; 0.000138436; -0.000311017; 3; 0.989609; 0; 0
269; 107; 0; 0.454383; -0.000136256; 0.000478363; 0; 0.00161681; -0.000249902; -0.000562489; 3; 0.988033; 0; 0
272; 107; 0; 0.452926; 0.000651598; 0.000979727; 0; -0.00284602; -0.000397139; 0.00058496; 5; 0.991079; 0; 0
275; 107; 0; 0.451993; 0.000410795; 0.000667176; 0; -0.00301875; -0.000228265; 0.000536799; 4; 0.993509; 0; 0
278; 107; 0; 0.45459; 0.000655651; 0.000681354; 0; -0.00375637; -0.000524333; 0.000315189; 3; 0.991454; 0; 0
281; 107; 0; 0.454878; -0.000702024; 0.000498852; 0; -0.00224828; 6.61093e-005; 0.000691772; 4; 0.993224; 0; 0
284; 107; 0; 0.453558; -0.000424027; 0.000497176; 0; -0.00136065; 0.000721401; 0.000478387; 5; 0.993384; 0; 0
287; 107; 0; 0.450775; -0.000450373; 0.000185952; 0; 0.000942415; 0.000786304; 0.000535846; 3; 0.993363; 0; 0
290; 107; 0; 0.449083; -0.000268102; 0.000132126; 0; 0.000237537; 0.000490991; 0.000917792; 5; 0.990277; 0; 0
293; 107; 0; 0.446466; -0.00035274; -0.000277351; 0; 0.00123372; -0.000201866; 0.00028789; 5; 0.993245; 0; 0
296; 107; 0; 0.446203; -5.51343e-005; -0.000401887; 0; 0.000900322; -0.000197568; 8.28505e-005; 2; 0.991727; 0; 0
299; 107; 0; 0.444908; 0.000585198; -0.000313176; 0; 0.000840139; -0.000553675; -0.000149846; 3; 0.991237; 0; 0
302; 107; 0; 0.446832; 0.000617981; -0.000368626; 0; -0.000983309; -0.000138537; -0.000291646; 3; 0.990629; 0; 0
305; 107; 0; 0.446937; 0.000519156; -0.000536096; 0; -0.00170358; 0.000712898; -0.000699818; 4; 0.990527; 0; 0
308; 107; 0; 0.449883; 0.000753284; -0.000519174; 0; -0.000312131; 0.000538236; -0.000601411; 3; 0.989904; 0; 0
311; 107; 0; 0.450554; 0.000383258; -0.000617274; 0; -0.000193574; 0.000238367; -0.000657618; 4; 0.991472; 0; 0
314; 107; 0; 0.45166; -6.80685e-005; -0.000691352; 0; -0.00109973; -0.000222015; -0.00126708; 6; 0.986072; 0; 0
317; 107; 0; 0.451618; -0.0002473; -0.000466326; 0; -0.00354191; -0.000452944; -0.00189799; 4; 0.985325; 0; 0
320; 107; 0; 0.450888; 3.46899e-005; -0.000199258; 0; 0.000220936; 2.75936e-005; -0.00103807; 3; 0.987502; 0; 0
323; 107; 0; 0.453348; 0.000522017; -0.000195947; 0; -0.00243844; -0.000135696; -0.000769258; 3; 0.989591; 0; 0
326; 107; 0; 0.452536; -0.000639081; 0.000269236; 0; -0.000740253; 6.7329e-005; -0.000742376; 3; 0.991052; 0; 0
329; 107; 0; 0.450313; -3.01003e-005; -0.000382826; 0; 0.000163941; -0.000142842; -0.000254214; 3; 0.99149; 0; 0
332; 107; 0; 0.451509; -0.000304759; -0.000962941; 0; -0.00282223; 0.000583292; 0.000370979; 3; 0.994228; 0; 0
335; 107; 0; 0.451527; -0.000620008; -0.000684195; 0; -0.00349753; 0.000679281; 0.00072968; 3; 0.995469; 0; 0
338; 107; 0; 0.451217; 0.000392318; -0.000277321; 0; 0.00131921; -0.000439708; 9.13143e-005; 3; 0.995114; 0; 0
341; 107; 0; 0.454063; 0.000854015; -0.000299254; 0; -0.000554147; -0.000455742; -6.41942e-005; 3; 0.995002; 0; 0
344; 107; 0; 0.452033; 0.000331521; 1.81806e-005; 0; -0.00100281; -7.37778e-005; -4.52995e-005; 2; 0.993549; 0; 0
347; 107; 0; 0.453159; -0.000657082; 0.00025381; 0; -0.000405037; 0.000136776; -3.68953e-005; 3; 0.994039; 0; 0
350; 107; 0; 0.45204; -8.21948e-005; 0.000985596; 0; -0.000445078; 7.18228e-005; -0.000152647; 3; 0.994548; 0; 0
353; 107; 0; 0.450424; -0.000296533; 0.000840015; 0; -0.0011315; 0.000176459; 3.19481e-005; 4; 0.993887; 0; 0
356; 107; 0; 0.451255; -0.000923395; 0.000688826; 0; -0.00120052; 0.000247482; 0.000126839; 2; 0.995104; 0; 0
359; 107; 0; 0.448739; -0.000250101; 0.000536732; 0; -0.000104105; 3.95642e-005; 0.000215411; 3; 0.99331; 0; 0
362; 107; 0; 0.447288; -0.000238478; 0.000856944; 0; -0.000109312; -0.000531261; 0.000391722; 3; 0.9929; 0; 0
365; 107; 0; 0.446114; -0.000509083; 0.000610318; 0; -0.000871323; -0.00047575; 0.000281811; 3; 0.994028; 0; 0
368; 107; 0; 0.444133; -0.000943124; 0.00021337; 0; 0.00014629; -0.000211598; 0.000130773; 4; 0.994638; 0; 0
371; 107; 0; 0.441361; -0.0005638; -5.7116e-005; 0; -0.000758316; -0.000232117; 0.000259638; 4; 0.995746; 0; 0
374; 107; 0; 0.439775; -0.00117767; -3.74971e-005; 0; -0.00243226; -0.000378691; 4.04119e-005; 7; 0.996382; 0; 0
377; 107; 0; 0.437945; -0.000923634; 0.000124938; 0; -0.0040839; -0.000171856; 0.00036633; 8; 0.994034; 0; 0
380; 107; 0; 0.438612; 0.000356674; -0.000158402; 0; -0.0023347; 0.000273336; 0.000393748; 3; 0.993655; 0; 0
383; 107; 0; 0.437901; 0.000929713; -9.30923e-005; 0; -0.00292057; -8.51322e-005; 0.000229359; 6; 0.993417; 0; 0
386; 107; 0; 0.44075; 0.0004071; -0.000226204; 0; -0.00382968; -9.34547e-005; 0.000161648; 7; 0.996179; 0; 0
389; 107; 0; 0.442283; 0.00140941; -0.000429786; 0; -0.00739559; 0.000471316; -0.000136137; 5; 0.996506; 0; 0
392; 107; 0; 0.44503; 0.00187147; -0.000608748; 0; -0.00461653; 0.000426074; 0.000484705; 6; 0.995943; 0; 0
395; 107; 0; 0.450295; 0.00156939; -0.000573557; 0; -0.00345153; 0.000908453; 0.00034225; 7; 0.99577; 0; 0
398; 107; 0; 0.45079; 0.000873685; -0.000367639; 0; -0.000349717; 0.00092655; 0.000400782; 8; 0.995365; 0; 0
401; 107; 0; 0.451611; 0.00030148; -0.000206202; 0; -0.00111751; 0.000795884; -5.55515e-005; 7; 0.994079; 0; 0
404; 107; 0; 0.452429; -0.000833511; -2.90263e-005; 0; 0.00105379; 0.000889077; 0.000229001; 6; 0.994687; 0; 0
107; 110; 0; 0.449579; -0.00049454; 0.000102554; 0; 0.00450827; 0.000879864; -0.000244737; 4; 0.99255; 0; 0
110; 110; 0; 0.449814; -0.00052911; 7.43775e-005; 0; 0.00590022; 0.00103778; -0.000717402; 6; 0.993755; 0; 0
113; 110; 0; 0.447418; -0.000316978; -0.000158429; 0; 0.00537217; 0.000304417; -0.000492275; 7; 0.994972; 0; 0
116; 110; 0; 0.446796; 0.000173807; -9.31816e-005; 0; 0.0129879; 0.000666939; 0.0004884; 8; 0.990753; 0; 0
119; 110; 0; 0.448062; 0.000308633; 7.50616e-006; 0; 0.00880273; 0.000866495; 0.00122094; 3; 0.990544; 0; 0
122; 110; 0; 0.448425; 0.000172377; 0.000183222; 0; 0.0109918; 0.000182167; 0.000546813; 4; 0.993104; 0; 0
125; 110; 0; 0.448648; 0.000460625; 7.42798e-005; 0; 0.00991065; -0.000190801; 0.000335217; 4; 0.994448; 0; 0
128; 110; 0; 0.450777; 0.000326633; 0.000347293; 0; 0.0080632; -0.00127932; 0.000167131; 3; 0.993559; 0; 0
131; 110; 0; 0.450124; 0.000678539; -0.000123933; 0; 0.00669805; -0.0013358; 0.000295401; 4; 0.990788; 0; 0
134; 110; 0; 0.453195; 1.0848e-005; -0.000249874; 0; 0.00754362; -0.000763013; -0.00050354; 5; 0.992381; 0; 0
137; 110; 0; 0.455722; -0.000234723; -0.000289609; 0; 0.00415765; 0.000524789; -0.000366151; 3; 0.992873; 0; 0
140; 110; 0; 0.453542; -0.000410616; 9.42156e-005; 0; 0.00301794; 0.000550223; -0.000271738; 2; 0.992057; 0; 0
143; 110; 0; 0.451386; -1.54972e-006; 5.87904e-005; 0; 0.0025687; 0.000550503; -3.1352e-005; 4; 0.990997; 0; 0
146; 110; 0; 0.450095; 0.000668287; -0.000508578; 0; 0.000519358; 0.000542991; -0.000775874; 4; 0.989231; 0; 0
149; 110; 0; 0.452833; 0.000348806; -0.000196793; 0; 0.00379277; 0.000167448; -0.000160098; 3; 0.990904; 0; 0
152; 110; 0; 0.453415; -0.000143766; 0.00011513; 0; 0.0054143; -0.000533974; 9.01222e-005; 3; 0.993577; 0; 0
155; 110; 0; 0.453117; -0.000482619; 0.000310963; 0; 0.00362811; -0.000909987; 0.000484824; 4; 0.993375; 0; 0
158; 110; 0; 0.451203; -7.27773e-005; 0.000391732; 0; 0.00305707; 2.97796e-005; 8.60691e-005; 3; 0.992881; 0; 0
161; 110; 0; 0.451575; -0.000397623; -2.59752e-005; 0; 0.00389649; 0.000137775; 6.55651e-006; 3; 0.993862; 0; 0
164; 110; 0; 0.452915; -0.000301838; -1.45769e-005; 0; 0.00543034; 0.000199723; -0.000163674; 3; 0.993022; 0; 0
167; 110; 0; 0.449665; 0.00110793; 0.000406287; 0; 1.49828e-005; -4.91449e-005; 0.000224233; 5; 0.992457; 0; 0
170; 110; 0; 0.452666; 0.00138354; 0.000446366; 0; 0.00293209; 0.000832812; -0.000302434; 4; 0.988203; 0; 0
173; 110; 0; 0.457123; 0.0013032; 0.00043526; 0; 0.00381999; 5.04322e-005; 2.86102e-005; 4; 0.98964; 0; 0
176; 110; 0; 0.457362; 0.000831366; 5.4008e-005; 0; 0.00564; -0.000427963; 0.000439048; 2; 0.993464; 0; 0
179; 110; 0; 0.457399; 0.000182748; 0.000434422; 0; 0.00272728; -0.000184586; 0.000750065; 3; 0.994007; 0; 0
182; 110; 0; 0.45746; -0.0002985; 0.000349599; 0; 0.000695759; 0.00025021; 0.0011996; 5; 0.995637; 0; 0
185; 110; 0; 0.457509; -0.000721693; 0.000669107; 0; 0.00197896; 0.000592976; 0.00130343; 3; 0.99658; 0; 0
188; 110; 0; 0.456234; -0.00028652; 0.000262896; 0; 0.00318378; 0.00046258; 0.00140977; 5; 0.996036; 0; 0
191; 110; 0; 0.455477; 0.000203609; 0.000433795; 0; 0.00320064; 0.000289696; 0.00115657; 6; 0.996296; 0; 0
194; 110; 0; 0.457413; 0.000630617; 0.000274262; 0; 0.00137133; -0.000463942; 0.00110984; 8; 0.996198; 0; 0
197; 110; 0; 0.451035; -0.000144124; 0.000535657; 0; 0.00260397; -0.000313465; 0.000593185; 9; 0.995357; 0; 0
200; 110; 0; 0.452199; -0.000921786; -0.0003489; 0; -0.00217756; -0.000683327; 0.0007689; 9; 0.993425; 0; 0
203; 110; 0; 0.451318; -0.000726283; -0.000156482; 0; -0.00154334; -0.000244974; 0.000497222; 3; 0.988735; 0; 0
206; 110; 0; 0.450182; -0.000850499; -0.000163387; 0; -0.00385656; -7.8587e-005; 0.000280619; 8; 0.987794; 0; 0
209; 110; 0; 0.44761; -0.000763953; 0.000255647; 0; -0.00241634; 0.000766768; 0.000434875; 10; 0.994496; 0; 0
212; 110; 0; 0.446703; 0.000453711; 8.03192e-005; 0; -0.00482615; 0.00114749; 0.000651479; 6; 0.994453; 0; 0
215; 110; 0; 0.446829; 0.000384688; -2.78346e-005; 0; -0.00238552; 0.00132184; 0.000454545; 7; 0.992624; 0; 0
218; 110; 0; 0.448995; 0.000393629; -0.000212516; 0; 0.00140831; 0.00137842; 0.000599265; 7; 0.99115; 0; 0
221; 110; 0; 0.450126; 0.000589967; 0.000423657; 0; 0.00365558; 0.000553414; 0.000294805; 3; 0.990885; 0; 0
224; 110; 0; 0.450983; 0.000427961; 0.000276707; 0; 0.00338406; 0.000165028; 0.000195384; 6; 0.992046; 0; 0
227; 110; 0; 0.452477; 3.62396e-005; 0.000184921; 0; 0.00182237; -0.000154718; 0.000130892; 8; 0.994217; 0; 0
230; 110; 0; 0.453661; 0.000292659; -0.000258219; 0; 0.00256661; -0.000474931; 0.000684857; 7; 0.994969; 0; 0
233; 110; 0; 0.457457; 0.000765085; -0.000840021; 0; -0.0025142; -0.00115524; -0.000202298; 6; 0.991133; 0; 0
236; 110; 0; 0.4558; -0.000143349; -0.000343782; 0; -0.00088633; -0.000395405; -0.000153303; 7; 0.993181; 0; 0
239; 110; 0; 0.451907; -0.000227213; -0.000338609; 0; -0.000754461; 0.000101448; -0.000499606; 5; 0.995615; 0; 0
242; 110; 0; 0.444251; -0.00183845; -0.000689738; 0; 0.00177318; 0.000958211; -0.000355482; 4; 0.995506; 0; 0
245; 110; 0; 0.452883; 0.000153065; 2.34212e-005; 0; -0.0013508; 9.30818e-006; -0.000600874; 3; 0.994369; 0; 0
248; 110; 0; 0.450727; 0.000511646; -1.6022e-005; 0; -0.000368537; -0.000598391; -0.000389755; 2; 0.994624; 0; 0
251; 110; 0; 0.451106; 0.00107765; -0.000223589; 0; -0.00220289; -0.000373007; -0.000591397; 3; 0.993699; 0; 0
254; 110; 0; 0.452942; 0.000927925; -0.000185853; 0; -0.00245425; -0.000585681; -0.000745654; 3; 0.992633; 0; 0
257; 110; 0; 0.45447; 0.000919223; -0.000173398; 0; -0.00409376; -0.000484363; -0.00110835; 3; 0.991779; 0; 0
260; 110; 0; 0.452866; -0.000569761; -0.000376435; 0; -0.00471716; -0.000176853; -0.000340521; 3; 0.99097; 0; 0
263; 110; 0; 0.452242; -0.000662684; -0.000607023; 0; -0.00205272; 0.000807668; -0.00100327; 3; 0.989358; 0; 0
266; 110; 0; 0.451694; -0.000611603; -0.000770127; 0; -0.00227096; 0.000418911; -0.000563264; 4; 0.990505; 0; 0
269; 110; 0; 0.453026; -0.000602424; -0.000544047; 0; 0.00101497; 0.000236676; -0.000999868; 4; 0.988435; 0; 0
272; 110; 0; 0.452466; 0.00066936; -0.000173144; 0; -0.00059659; 0.00027327; -0.000148773; 5; 0.991959; 0; 0
275; 110; 0; 0.449057; 0.000632167; -0.00059553; 0; 0.000323084; 0.000181605; -6.45518e-005; 5; 0.99456; 0; 0
278; 110; 0; 0.451063; 0.000550508; -0.000395214; 0; 0.00040604; -0.000554462; 3.8147e-006; 3; 0.994027; 0; 0
281; 110; 0; 0.450839; -0.000911593; -0.000897956; 0; 0.00260356; -5.17894e-005; 6.35386e-005; 2; 0.995509; 0; 0
284; 110; 0; 0.446946; -0.000763535; -0.000935065; 0; 0.00329289; 0.000615265; 0.000196457; 3; 0.994935; 0; 0
287; 110; 0; 0.445313; -0.000713646; -0.000927873; 0; 0.00437684; 0.000390556; 8.21352e-005; 2; 0.994512; 0; 0
290; 110; 0; 0.445936; -0.000482559; -0.000435476; 0; 0.00209782; 0.000186515; 0.000579357; 5; 0.991827; 0; 0
293; 110; 0; 0.443224; -0.000120401; -0.000400291; 0; 0.00285535; -0.000298836; 0.000162244; 3; 0.994102; 0; 0
296; 110; 0; 0.442701; 0.000333905; -0.00057253; 0; 0.00191717; -0.000308858; 4.93526e-005; 2; 0.992774; 0; 0
299; 110; 0; 0.443363; 0.000818133; -0.000526219; 0; 0.0015998; -0.000647796; -0.000101149; 2; 0.991888; 0; 0
302; 110; 0; 0.44594; 0.000823498; -0.000497125; 0; 0.000124837; -0.000507836; -0.000191867; 3; 0.991078; 0; 0
305; 110; 0; 0.446412; 0.000851035; -0.000612216; 0; -0.00224112; 0.00061655; -0.000578761; 4; 0.991041; 0; 0
308; 110; 0; 0.449507; 0.000894189; -0.000519912; 0; 0.000302995; 0.000722297; -0.000479043; 3; 0.990336; 0; 0
311; 110; 0; 0.44966; 0.0004071; -0.000663458; 0; 0.000906346; 0.00040773; -0.000424147; 4; 0.991304; 0; 0
314; 110; 0; 0.45013; -0.00027591; -0.000630457; 0; -0.000910279; 9.44953e-005; -0.000482321; 5; 0.985634; 0; 0
317; 110; 0; 0.449529; -0.000665903; -0.000410897; 0; -0.00162449; -0.000230304; -0.000915647; 3; 0.985556; 0; 0
320; 110; 0; 0.450192; 0.000237942; 0.000351054; 0; -6.29728e-005; -0.000308359; -0.000481427; 3; 0.988095; 0; 0
323; 110; 0; 0.451763; 0.000448942; 0.000238804; 0; -0.000809192; -0.00037093; -0.000444114; 4; 0.990055; 0; 0
326; 110; 0; 0.451527; -0.000277936; 6.82845e-007; 0; -0.0034395; 0.000152955; 0.000163198; 3; 0.991451; 0; 0
329; 110; 0; 0.450926; -0.000133693; -0.000117603; 0; -0.00548533; 0.000554358; 0.000391245; 2; 0.991784; 0; 0
332; 110; 0; 0.451487; -0.000285923; -0.000551652; 0; -0.00446362; 0.000932784; 0.000610471; 2; 0.994623; 0; 0
335; 110; 0; 0.451778; -0.000858963; -0.000257073; 0; -0.00350035; 0.000861496; 0.000863194; 3; 0.995242; 0; 0
338; 110; 0; 0.447851; -0.00054884; 1.69331e-005; 0; 0.000248502; -0.000140324; 0.000871539; 3; 0.994488; 0; 0
341; 110; 0; 0.449592; 0.000432611; -0.000389337; 0; -0.000439917; -0.000422522; 0.000488639; 2; 0.994726; 0; 0
344; 110; 0; 0.449618; 0.000705004; -9.36764e-005; 0; -0.000371622; -0.000185798; 0.000592351; 2; 0.993713; 0; 0
347; 110; 0; 0.449677; -0.000165045; 0.000199109; 0; 0.00084402; 7.46325e-005; 0.000560522; 3; 0.993747; 0; 0
350; 110; 0; 0.449724; 0.000322819; 0.000475402; 0; 0.000731175; -6.59929e-007; 0.000389934; 3; 0.994182; 0; 0
353; 110; 0; 0.449196; -0.000121951; 0.000509793; 0; -0.00101933; 0.000113592; 0.000175953; 3; 0.993828; 0; 0
356; 110; 0; 0.45001; -0.000544548; 0.000334623; 0; -0.000540583; 0.000316991; 0.00017488; 3; 0.995003; 0; 0
359; 110; 0; 0.449403; -0.000261664; 0.000294061; 0; 0.000442643; 0.000180747; 9.53674e-007; 3; 0.993599; 0; 0
362; 110; 0; 0.448374; -0.00040406; 0.000386836; 0; 0.00110852; -0.000323807; 7.21216e-005; 3; 0.993178; 0; 0
365; 110; 0; 0.446483; -0.000358224; 0.000194144; 0; 0.000362998; -2.69268e-005; -3.23057e-005; 3; 0.993961; 0; 0
368; 110; 0; 0.447677; -0.000150442; 0.000542508; 0; -0.000763837; 1.05332e-005; -3.54648e-005; 4; 0.994548; 0; 0
371; 110; 0; 0.445843; 0.000295281; 0.000582017; 0; 0.000330286; 3.41281e-005; 0.000215411; 5; 0.994958; 0; 0
374; 110; 0; 0.446211; 0.000222683; 0.000660555; 0; -0.000626672; -0.000277831; 0.000192046; 6; 0.995329; 0; 0
377; 110; 0; 0.444837; 1.06096e-005; 0.000801389; 0; -0.00161026; -0.000112448; 0.000625134; 7; 0.993031; 0; 0
380; 110; 0; 0.445355; 0.000336885; 0.0010205; 0; 5.53768e-005; 0.000861216; 0.00101233; 4; 0.993583; 0; 0
383; 110; 0; 0.446805; 0.00099194; 0.00139984; 0; -9.13789e-005; 0.000368942; 0.000807166; 5; 0.993042; 0; 0
386; 110; 0; 0.449702; -0.000732005; 0.000623817; 0; 0.000222059; 0.00014611; 0.000766516; 6; 0.994861; 0; 0
389; 110; 0; 0.449564; 0.000555634; 0.000513676; 0; -0.00208457; 4.11783e-005; 0.000484705; 4; 0.99588; 0; 0
392; 110; 0; 0.444581; 0.00175393; -0.000460213; 0; -0.00252831; 0.000354178; 0.000752568; 5; 0.996271; 0; 0
395; 110; 0; 0.446299; 0.00187945; -0.00107415; 0; -0.00231383; 0.00106016; 0.000551224; 7; 0.996284; 0; 0
398; 110; 0; 0.448767; 0.000929475; -0.000575013; 0; -0.00149989; 0.00101787; 0.000100017; 8; 0.995951; 0; 0
401; 110; 0; 0.450723; 0.000505209; -0.000409308; 0; -0.00291247; 0.00088116; -0.000409424; 7; 0.994978; 0; 0
404; 110; 0; 0.455567; -4.68493e-005; -0.000500047; 0; -0.000451775; 0.00102877; -0.000371873; 6; 0.995252; 0; 0
107; 113; 0; 0.450098; -0.000582755; 0.000275053; 0; 0.00579235; 0.00112732; 0.000209689; 5; 0.992311; 0; 0
110; 113; 0; 0.450308; -0.000771403; 0.000373395; 0; 0.00607803; 0.00123295; -0.000481963; 6; 0.993471; 0; 0
113; 113; 0; 0.448075; -0.000395834; -7.25766e-005; 0; 0.00585512; 0.000717362; -0.000886261; 8; 0.994232; 0; 0
116; 113; 0; 0.447333; -0.000155449; -0.000107536; 0; 0.0139012; 0.000903103; -0.000469208; 9; 0.990823; 0; 0
